N1,N2,T_split,mig,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
150000,5000,7069,0,0.12079543491033062,0.09781631999999875,0.3941,0.1476,0.09639453061224255,0.057068897959183254,0.3502922617890177,2.6783677242311006
150000,5000,10595,0,0.3221134448257631,0.09522799999999869,0.3933,0.0002,0.0975997551020382,5.265306122448979e-05,0.4087591616795813,0.3197413646590436
150000,5000,8389,0,0.17839629399436774,0.10889783999999804,0.4182,0.1568,0.10356710204081367,0.04828481632653044,0.4004678476672804,1.3883595749884112
150000,5000,8004,0,0.11462712831639554,0.0913953599999988,0.3747,0.1419,0.09017657142856932,0.055018122448980605,0.2857590257814896,2.6958187474868534
150000,5000,8112,0,0.1398195991333928,0.10240047999999824,0.3934,0.159,0.09745020408163024,0.05710563265306197,0.4014837883600344,2.228078989844228
150000,5000,7179,0,0.1635690558160875,0.10527599999999807,0.3941,0.1729,0.10345151020407936,0.04790367346938886,0.6442226078167571,0.8822872078723181
150000,5000,10789,0,0.28270345449777445,0.10176519999999874,0.3999,0.1102,0.0961545306122423,0.017661061224489336,0.28221330572750847,-1.0317923927887602
150000,5000,6528,0,0.11894059855964978,0.09546895999999866,0.4007,0.1996,0.09537297959183404,0.05497248979591831,0.24231710202696913,0.8554978100487077
150000,5000,8247,0,0.16638593385623057,0.09381911999999856,0.3752,0.1068,0.08989224489795743,0.04421248979591813,0.2680566468524446,3.123756700688362
150000,5000,5120,0,0.07915224595628734,0.10380831999999905,0.4208,0.1848,0.10152824489795632,0.0756324081632656,0.29581513418779454,3.0505086007409408
150000,5000,7725,0,0.11508322717990527,0.10220399999999828,0.4073,0.1848,0.10025044897958955,0.06196530612244948,0.3755821783792081,1.8376648703785603
150000,5000,7057,0,0.22367072431691382,0.09728327999999858,0.3902,0.1117,0.0952575510204055,0.02818065306122478,0.3425885105175725,0.4756157663979582
150000,5000,9270,0,0.3501001497316806,0.09502599999999906,0.3587,0.0002,0.09145706122448824,2.857142857142857e-05,0.5205363505919488,-0.642470692697053
150000,5000,10466,0,0.1519514263211149,0.09938831999999849,0.3841,0.0953,0.09904612244897772,0.04729012244898021,0.5681252330975641,4.4692708124342415
150000,5000,10073,0,0.15074591481323274,0.10386615999999847,0.3937,0.1404,0.09846334693877312,0.05484375510204098,0.4406269148444451,2.7432929013307747
150000,5000,11111,0,0.25978936463240565,0.10049007999999868,0.3915,0.0917,0.0996231836734671,0.01846612244897964,0.5123228729734156,-0.3581643129612028
150000,5000,5205,0,0.091105645704329,0.09733775999999868,0.4152,0.1781,0.09894979591836461,0.06321551020408132,0.24728905144501048,2.1595080581529773
150000,5000,7871,0,0.14010612951518964,0.10458303999999917,0.3882,0.1505,0.09996604081632435,0.05779175510204046,0.5623234690501889,2.635083246323771
150000,5000,9089,0,0.32247641967785623,0.09415799999999834,0.403,0.0001,0.09646914285714038,7.836734693877551e-06,0.2646688989292986,-0.8719070794312416
150000,5000,10983,0,0.1203641131360138,0.09964871999999851,0.3946,0.1389,0.09636710204081382,0.06010808163265383,0.34406429652279863,3.4335508985648384
150000,5000,10233,0,0.1294412058202844,0.09723295999999887,0.3782,0.1181,0.09512351020407932,0.054768326530612116,0.4639040618848353,3.9400684424701256
150000,5000,8139,0,0.172378276518381,0.09508727999999907,0.4089,0.1646,0.0961453061224463,0.03810538775510214,0.19497424001086322,0.13525179114086966
150000,5000,9495,0,0.26940333548287054,0.09930207999999863,0.4014,0.0402,0.09837387755101812,0.015931428571428492,0.35822316531243525,2.820343177949125
150000,5000,8626,0,0.14642687634980955,0.09871607999999928,0.3774,0.1652,0.09699363265305938,0.050004653061224195,0.5539907927860934,1.3024693628430302
150000,5000,6104,0,0.33747407708452914,0.10829743999999783,0.4275,0.107,0.10301159183673182,0.004279999999999926,0.2907042315076177,-3.0014762797994847
150000,5000,10172,0,0.17479187863016887,0.10440967999999877,0.3911,0.1208,0.10099118367346702,0.045689632653060856,0.5740097200554971,2.539115397826593
150000,5000,6764,0,0.0989182598418884,0.10539991999999822,0.4186,0.1924,0.10338816326530333,0.06946171428571475,0.38956639183151437,2.2595744462854386
150000,5000,9301,0,0.20269642647684205,0.10404951999999837,0.3843,0.1551,0.09763640816326298,0.04031869387755175,0.5057105928598827,0.6016446655608622
150000,5000,8582,0,0.1470715184427478,0.10057479999999906,0.3864,0.1059,0.09563453061224285,0.053934367346938905,0.3980078679039037,4.684864638627979
150000,5000,8403,0,0.3040436636284145,0.10576631999999833,0.409,0.094,0.10085371428571165,0.012039346938775534,0.38300182629727825,-1.5582172020670781
150000,5000,9183,0,0.19728138244186844,0.10130023999999842,0.3667,0.1444,0.09883812244897738,0.03699559183673486,0.7596263385069391,0.5400721164554513
150000,5000,6823,0,0.12223093488153203,0.0998904799999991,0.3896,0.1441,0.09691461224489566,0.05934693877551037,0.4185741150841593,3.091288223933009
150000,5000,14055,0,0.15631415981443497,0.09673295999999851,0.3677,0.0967,0.0938142040816307,0.047345061224490795,0.5233345861348992,4.361159693131418
150000,5000,10502,0,0.18830677988990774,0.10558391999999844,0.3882,0.1085,0.10167420408163039,0.04256759183673518,0.6345506146215775,2.769344131935093
150000,5000,11037,0,0.3347744839289737,0.09856087999999844,0.3791,0.1012,0.09329763265305929,0.004943999999999924,0.3750477611831403,-2.855972001434186
150000,5000,7989,0,0.16249123920027786,0.10453991999999826,0.4098,0.1863,0.0998864489795893,0.050743673469388066,0.3363551823491898,0.8055911306682917
150000,5000,8515,0,0.12479370610395857,0.10204471999999795,0.4045,0.1507,0.09827118367346696,0.06053159183673491,0.32322701306690116,2.9247739999832887
150000,5000,4473,0,0.08225770095403717,0.10407295999999804,0.4383,0.2245,0.10235771428571087,0.07414767346938732,0.16874960890347784,1.755700401717619
150000,5000,6392,0,0.12785551792761585,0.1004705599999978,0.4327,0.1462,0.10238751020407849,0.0529955918367347,0.21949351128538352,2.282303338950639
150000,5000,5518,0,0.11011922918547412,0.09888655999999807,0.4181,0.2087,0.09726661224489531,0.06126995918367315,0.15407038586812058,1.1535276438184436
150000,5000,5731,0,0.06647979300126738,0.09981007999999897,0.4025,0.1972,0.09788718367346647,0.07684604081632633,0.3273810461071157,2.7296974323825265
150000,5000,5128,0,0.1315870448816212,0.10284391999999895,0.3952,0.1956,0.09899346938775294,0.05885738775510226,0.4470652528483844,1.2735921058606567
150000,5000,8773,0,0.12002241774774502,0.10138455999999875,0.4144,0.1485,0.10051697959183414,0.05879436734693957,0.3169206353950343,2.8304603370974317
150000,5000,10567,0,0.19365255585124674,0.0984147199999984,0.3877,0.1077,0.0935359183673446,0.039428163265306515,0.29553560785905375,2.33956888178847
150000,5000,9918,0,0.350309126593796,0.10091247999999893,0.382,0.0052,0.09509248979591592,0.0020140408163265297,0.4215067117168019,2.542115029171765
150000,5000,10446,0,0.2625784007266353,0.1009272799999986,0.3889,0.0911,0.09531575510203844,0.022579428571428882,0.3584392767325813,0.40269668564124195
150000,5000,8036,0,0.2099303997164098,0.10091311999999818,0.4155,0.1325,0.10129338775509913,0.030496653061225037,0.33705397411081206,0.11323509488644272
150000,5000,10098,0,0.18367297952473838,0.09741823999999848,0.3837,0.097,0.0951276734693855,0.03924244897959226,0.4049099163432808,2.9686788077417567
150000,5000,8586,0,0.16433278783050909,0.10758295999999802,0.432,0.1599,0.10400163265305847,0.05042767346938904,0.28712346227170754,1.510249397786559
150000,5000,9563,0,0.1902909402077223,0.0945978399999991,0.3933,0.1021,0.09409738775509971,0.03460514285714266,0.2625855336882033,1.8944244444001943
150000,5000,8814,0,0.2765053990700562,0.10250279999999834,0.3977,0.1029,0.09861477551020144,0.017577795918367386,0.4055902757854468,-0.8586343827309935
150000,5000,5823,0,0.11363462133274038,0.09820031999999905,0.383,0.1394,0.09501844897958954,0.06130097959183654,0.4076659040086708,3.5483962054685207
150000,5000,7660,0,0.13568030830937516,0.09396943999999875,0.3942,0.1356,0.09341371428571194,0.04961885714285637,0.2251512845105382,2.338188984213388
150000,5000,7437,0,0.1754079220857111,0.0959362399999988,0.3811,0.1367,0.09418236734693675,0.040423265306123266,0.3919558838510638,1.1874817385496141
150000,5000,11471,0,0.1409160958134753,0.1051971999999987,0.3739,0.1454,0.09747534693877315,0.060946857142857025,0.6146214208937164,3.2113591092502705
150000,5000,8878,0,0.10640507560356371,0.10277983999999829,0.4047,0.1629,0.10109085714285433,0.0649306938775511,0.43562495337317214,2.874789343416987
150000,5000,7562,0,0.19345255508053516,0.10184231999999868,0.3984,0.1502,0.09808571428571186,0.0395664489795912,0.3766410000549923,0.6585235033178659
150000,5000,8321,0,0.14331659443995504,0.09964951999999822,0.3904,0.1861,0.09540399999999762,0.0539301224489802,0.346693298367709,1.0911896060754607
150000,5000,9129,0,0.1590656345851975,0.09406471999999844,0.3622,0.095,0.09087763265305956,0.045615510204080896,0.4538438976047294,4.206271793113518
150000,5000,9000,0,0.12404430521531173,0.09954967999999846,0.403,0.1418,0.09837975510203854,0.05677624489795896,0.3424917878666757,2.9035198675511253
150000,5000,4330,0,0.053191593763716294,0.10153551999999856,0.4142,0.2384,0.09954685714285451,0.08301191836734723,0.2803958302550184,2.0499260901043614
150000,5000,12400,0,0.2598709950399809,0.09946319999999886,0.3848,0.107,0.09499975510203852,0.021862367346938708,0.38782118102627694,-0.31009459029346637
150000,5000,5198,0,0.09916941324378359,0.09336247999999865,0.3988,0.1809,0.09582465306122243,0.05720685714285752,0.2795213365750208,1.5247808508059404
150000,5000,8139,0,0.10691307000025141,0.10347335999999875,0.4123,0.1603,0.10116718367346694,0.06580293877551036,0.3630867681337714,3.069903259035728
150000,5000,6118,0,0.23473145097293002,0.10832359999999829,0.4256,0.1117,0.10194448979591551,0.03233028571428537,0.2672032244173645,1.0841611535468425
150000,5000,7893,0,0.12165390901899598,0.09635135999999862,0.4032,0.1711,0.09597379591836452,0.05492808163265282,0.2425534820020633,1.60324070809785
150000,5000,6787,0,0.08374074814061838,0.10368447999999816,0.4116,0.1895,0.10017534693877259,0.07514677551020368,0.33038041414212693,2.8421383868705425
