N1,N2,T_split,mig,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
75000.0,150000.0,253,0,0.000575972527438573,0.007076279974542117,0.04118666666666667,0.04958666666666667,0.007101544715447221,0.0070347216468481764,-0.0710798156117348,-0.21575049658740908
75000.0,150000.0,232,0,0.00041155840704187874,0.006843751437135561,0.03902,0.04594,0.006834342361215088,0.006841898734177178,-0.020325119160512665,-0.07241411002940346
75000.0,150000.0,318,0,0.0008013377508696573,0.0072353196600147655,0.03988,0.04856666666666667,0.007231144196718096,0.007216321953714325,0.09458645683634169,-0.07942302126390974
75000.0,150000.0,395,0,0.0012595736311389327,0.006748679785661494,0.0397,0.04850666666666666,0.006710553643573339,0.006752846865277199,-0.13421870530485996,-0.26956463753213034
75000.0,150000.0,207,0,0.000393798523971034,0.006854733616654336,0.03918,0.04678,0.0068374138361016416,0.006861260111665135,-0.032180773041256175,-0.11827768429521648
75000.0,150000.0,388,0,0.0007884653059335722,0.0072946451301633825,0.04171333333333333,0.050186666666666664,0.007270789066786416,0.007295513020500313,-0.036075699151920174,-0.14472752623572477
75000.0,150000.0,299,0,0.000737851132158851,0.00693531627248087,0.04058,0.04839333333333333,0.0069274502468951804,0.0069227284660955185,-0.10295780998855122,-0.19172146163352013
75000.0,150000.0,308,0,0.0008248454616196499,0.0068075673400673255,0.03948666666666667,0.048113333333333334,0.006803302409097787,0.006789390018326664,-0.07349259359281998,-0.23106000888583447
75000.0,150000.0,385,0,0.0007752900803074114,0.007226300505050505,0.04102,0.04898,0.0072045972367699735,0.007225611217661775,-0.011269505477633687,-0.10101726259225804
75000.0,150000.0,213,0,0.0004578229319700533,0.006879748193315245,0.03919333333333333,0.046746666666666666,0.0068669205446656376,0.006879982781400448,-0.01927128799094048,-0.10802930775884925
75000.0,150000.0,357,0,0.0008869271166839221,0.007542417056746279,0.041113333333333335,0.04934,0.007526513541822556,0.007531585986446716,0.12707161157877284,0.0029708412174945095
75000.0,150000.0,366,0,0.0007845303509482759,0.007089692247680027,0.04107333333333334,0.04954666666666667,0.0070726125991321985,0.007084541022034637,-0.07533596853920374,-0.1930242038344139
75000.0,150000.0,399,0,0.0007371202665329424,0.007098167960088665,0.041106666666666666,0.04951333333333333,0.007078330590054453,0.007097091931977948,-0.07534590055890443,-0.18592754628847377
75000.0,150000.0,269,0,0.0004672643972507551,0.0069012533875338735,0.039806666666666664,0.04805333333333334,0.006872386153922962,0.006917227805480923,-0.06696938892852297,-0.1735063371806427
75000.0,150000.0,329,0,0.0009517178611578858,0.006645314835345293,0.03953333333333333,0.04716666666666667,0.006628105641179166,0.006637250223756513,-0.15977598731018772,-0.23903780522304047
75000.0,150000.0,380,0,0.001252474498171452,0.006837148517697303,0.03916666666666667,0.048426666666666666,0.006797242755249733,0.006842843711375317,-0.050167692953848236,-0.22719027972972305
75000.0,150000.0,283,0,0.0008249499841136432,0.0070933502710026795,0.04048,0.04834666666666667,0.00706800339169039,0.007095309806930018,-0.03046949444721232,-0.11649041437642776
75000.0,150000.0,364,0,0.0007044753387800418,0.007101457152829087,0.040986666666666664,0.049146666666666665,0.0070864317422315816,0.0070964854451689655,-0.062280967668623226,-0.16447858034897941
75000.0,150000.0,300,0,0.001039356587910878,0.006836276894965916,0.03922666666666667,0.04702666666666667,0.006801194074517531,0.006842967906917239,-0.05323412220394961,-0.14177982988696286
75000.0,150000.0,239,0,0.0004799512939969164,0.006912262359366012,0.0403,0.04824666666666667,0.00693114768816408,0.0068801131995055295,-0.0791694118411921,-0.2008194141705708
75000.0,150000.0,399,0,0.0009315252148915931,0.006839125400344921,0.03984666666666667,0.048806666666666665,0.0068139862337274655,0.0068388050121467375,-0.09747916836680186,-0.2511932225675238
75000.0,150000.0,369,0,0.0009770462410223502,0.007104592572062077,0.040093333333333335,0.04836666666666667,0.007066301062397177,0.007115145122107091,8.775510643560983e-05,-0.1094007023607825
75000.0,150000.0,209,0,0.0004423494635771297,0.00703130071035558,0.03949333333333333,0.04756,0.0070128515137912835,0.007037314239440813,0.024739043216065376,-0.09197772220008203
75000.0,150000.0,255,0,0.00046120481089051424,0.006851820234869024,0.03897333333333333,0.04698666666666667,0.006860046885131507,0.006830959041895711,-0.004143381499637742,-0.1444520009622248
75000.0,150000.0,235,0,0.0006944905532042522,0.007000407838548069,0.0395,0.047246666666666666,0.007012878447802959,0.006968503857136761,0.024193836354095537,-0.10161719608736186
75000.0,150000.0,385,0,0.001058609612769934,0.006925949638663028,0.03984,0.04834,0.006898061249937753,0.0069245415334781785,-0.05766144481955552,-0.18775793140755356
75000.0,150000.0,309,0,0.0008381546299615072,0.006954622341299134,0.03897333333333333,0.04747333333333333,0.006961892862486969,0.006924055150662686,0.044502771232173846,-0.13490329775925503
75000.0,150000.0,334,0,0.0011796776886169313,0.006918983431879724,0.040606666666666666,0.048306666666666664,0.006889403960297324,0.006915952691471631,-0.12248700069645461,-0.18935980947048076
75000.0,150000.0,262,0,0.0008288379384007172,0.006748022193479512,0.03919333333333333,0.04706,0.006765793306399421,0.006707897540808902,-0.06730320951031599,-0.20210643174393952
75000.0,150000.0,242,0,0.0006004218996434885,0.006569748501272888,0.03883333333333333,0.04688,0.0065684059055315215,0.006555322081575204,-0.13213301838511754,-0.25703638152315006
75000.0,150000.0,398,0,0.0008395330684122237,0.007007282889874356,0.039606666666666665,0.0482,0.007001602573694535,0.006989451562033749,0.009993122051799301,-0.15199104298513727
75000.0,150000.0,312,0,0.0007279968911271251,0.007191394842736289,0.03967333333333333,0.048146666666666664,0.007182931817048293,0.007178931850147017,0.08954708439785626,-0.06888019650535425
75000.0,150000.0,387,0,0.0009874353478405151,0.007035358770633147,0.039946666666666665,0.04798,0.007031791610554211,0.007011165494608508,-0.003947931019287796,-0.12931705222680312
75000.0,150000.0,321,0,0.000798422721765446,0.007012266465467669,0.03916,0.04734666666666667,0.006988766023243117,0.007013389762604894,0.041426570623717913,-0.08870259322795535
75000.0,150000.0,372,0,0.0005472644526876014,0.006919195819988508,0.03942,0.04788666666666667,0.006922546760436999,0.006900706644504069,-0.011756781398842361,-0.17034064194183798
75000.0,150000.0,373,0,0.0011010923227301461,0.0068194929990967,0.03948,0.04788666666666667,0.00681303606164905,0.0067959474065549174,-0.06836138343042031,-0.21472820489155872
75000.0,150000.0,212,0,0.0006260201312149327,0.007044035682023426,0.040573333333333336,0.047446666666666665,0.007038184946880212,0.007032258619954793,-0.051628084001186576,-0.08696823257319697
75000.0,150000.0,309,0,0.0008544343180226788,0.006717665578549713,0.0397,0.04815333333333333,0.006688525113472068,0.006723866427992947,-0.14454806014850882,-0.26104792495013035
75000.0,150000.0,322,0,0.0007711722519320174,0.006521554672743693,0.038106666666666664,0.04652,0.006510876352935393,0.006512131526232731,-0.1001923571494759,-0.25391689744536644
75000.0,150000.0,279,0,0.001042000173980262,0.007175649174673572,0.04092,0.049466666666666666,0.007150937203850626,0.0071704841665600405,-0.027691113823568415,-0.153079182075
75000.0,150000.0,212,0,0.0001500514650832896,0.006961082471051987,0.03936666666666667,0.04715333333333333,0.00694264452092379,0.00697534296552014,0.0021758582060798855,-0.09275080902747421
75000.0,150000.0,358,0,0.0008595702381857251,0.006781672517861525,0.03904,0.0475,0.006784308943089512,0.00675573882282739,-0.0458528565582463,-0.2084622010482345
75000.0,150000.0,392,0,0.0007345048316957925,0.006675670937012403,0.03879333333333333,0.04803333333333333,0.006644843134321013,0.006686899884925137,-0.0922072304181544,-0.2695846791885445
75000.0,150000.0,331,0,0.00041194916567321993,0.007097161246612459,0.040486666666666664,0.048446666666666666,0.007079453838096715,0.007103178792140746,-0.02573976712366631,-0.11934143423746042
75000.0,150000.0,337,0,0.0005941890362771707,0.00714426798472528,0.0402,0.04750666666666667,0.0071500369095716144,0.007121528960490946,0.030158439120061546,-0.05263932553722968
75000.0,150000.0,329,0,0.0006558997751409112,0.006982770797404931,0.03988666666666667,0.047746666666666666,0.006971469898748134,0.006975763713080133,-0.027171648217071444,-0.1298713760483532
75000.0,150000.0,255,0,0.0005028187379378934,0.007132797076455584,0.04037333333333333,0.047953333333333334,0.00711777744525921,0.007133477901376629,0.001068696372841969,-0.0759151917081826
75000.0,150000.0,291,0,0.0008673313427630669,0.0069775448591607074,0.040233333333333336,0.04898,0.006944225148386513,0.0069866781741464955,-0.06781317442176477,-0.19999740433373986
75000.0,150000.0,364,0,0.0007190597933158793,0.006842366141085643,0.0406,0.04874666666666667,0.006835023691954807,0.006830042449814532,-0.14690286147852202,-0.2513409102225967
75000.0,150000.0,239,0,0.00042414572704185804,0.00698248265172044,0.03976,0.04713333333333333,0.006939893261509363,0.00701323070366106,-0.031590272222806914,-0.07516736301720305
75000.0,150000.0,246,0,0.0006465823107545399,0.006598645294407476,0.03971333333333334,0.04803333333333333,0.006577328046286691,0.006602907300856601,-0.19772478302908297,-0.3050646096724454
75000.0,150000.0,389,0,0.0011416769846670505,0.006927416030220908,0.039926666666666666,0.0494,0.0069008095166841815,0.006922423134296478,-0.06337659812308817,-0.25099819255023825
75000.0,150000.0,339,0,0.0011101506573846232,0.0069839408310749425,0.04065333333333333,0.04852,0.006966867175420286,0.006970035971529601,-0.09064075589683901,-0.17951601712806065
75000.0,150000.0,252,0,0.0006562121056509218,0.007100859612383997,0.04072,0.048806666666666665,0.00709208189934667,0.007091010868175358,-0.038619449683007276,-0.14634391720950818
75000.0,150000.0,246,0,0.0008405764053435183,0.006864472673893421,0.03950666666666667,0.04732666666666667,0.00686296274128395,0.006842921536035405,-0.047004311205369576,-0.1605156198268438
75000.0,150000.0,312,0,0.0008883486653155082,0.0068082085078426564,0.039213333333333336,0.04703333333333334,0.006829688762531877,0.006762557473468783,-0.0386095748454209,-0.176886748253998
75000.0,150000.0,398,0,0.001115029711499349,0.006908298020858967,0.0407,0.04856666666666667,0.0068969584517931766,0.006888860077568882,-0.12627472070973556,-0.21623069378184237
75000.0,150000.0,338,0,0.0010029687553287925,0.007059926090169984,0.04019333333333333,0.04854,0.0070485929472792535,0.007042964071090611,-0.016276848016106606,-0.15023226810013393
75000.0,150000.0,322,0,0.0005431844058897406,0.0070543594481399215,0.03981333333333333,0.04762,0.007061801087336095,0.007031598857776052,0.021057983978502098,-0.09819578388451215
75000.0,150000.0,384,0,0.0007727552851056751,0.006698659768415865,0.03881333333333333,0.04738,0.006717143997206878,0.006659485828751606,-0.059173955976402084,-0.24237220483969094
75000.0,150000.0,344,0,0.0006090330692232193,0.0068375047220168945,0.03949333333333333,0.04796,0.00682977554990284,0.006828586966713536,-0.0615556393347742,-0.2053227880686902
75000.0,150000.0,236,0,0.00036232567338190247,0.006924359550792489,0.03898,0.046226666666666666,0.006923261509302277,0.006915425734134543,0.025485163400391548,-0.058881236436677586
75000.0,150000.0,221,0,0.0009245965691205837,0.006788163238071769,0.03864,0.04632,0.006764313930869461,0.006786930486297546,-0.021997420020665855,-0.12128216069324005
75000.0,150000.0,309,0,0.0009669749696847862,0.007068917939558174,0.04018666666666667,0.048086666666666666,0.007075228689710288,0.007035291735924625,-0.00339670034566547,-0.12571407611074562
75000.0,150000.0,385,0,0.0009088998605260024,0.007183957974049404,0.04000666666666667,0.04887333333333333,0.007185975360367189,0.007155846311213357,0.06288171657800877,-0.12344802310884513
75000.0,150000.0,359,0,0.0006881664965459056,0.0069343555473433205,0.040093333333333335,0.048413333333333336,0.006913243553294481,0.00693639270340531,-0.07097856467082686,-0.18719384712892048
75000.0,150000.0,375,0,0.0007006281302120998,0.007404612794612782,0.041473333333333334,0.05023333333333333,0.0073888318619382744,0.007399656736137692,0.03568825376786343,-0.10540101458894942
75000.0,150000.0,205,0,0.0006281959238915169,0.006969856594399239,0.040266666666666666,0.047253333333333335,0.0069888358521622545,0.006933374589779619,-0.04984889077243455,-0.1171233934724206
75000.0,150000.0,339,0,0.0009031546663399448,0.006794816662560564,0.03956666666666667,0.047453333333333333,0.006799106688612992,0.006766001704811775,-0.08195169086609842,-0.2012359630573962
75000.0,150000.0,255,0,0.0007227917404968309,0.006966854007555195,0.04008,0.04821333333333333,0.006966071125741977,0.0069475090994331,-0.045374128916696836,-0.1704558818352812
75000.0,150000.0,398,0,0.0011826427849427334,0.006911174550381852,0.039413333333333335,0.048626666666666665,0.00688893860042901,0.00690075531688184,-0.02707749599917807,-0.21481858865926703
75000.0,150000.0,322,0,0.0007088707732934019,0.007017144719553213,0.040146666666666664,0.048593333333333336,0.007005645169335196,0.007008761368963854,-0.03239671043562348,-0.1677450388291432
75000.0,150000.0,236,0,0.00039024137191290276,0.007118060585530091,0.04066666666666666,0.04856,0.007118260761135303,0.007106753697310622,-0.022383333569925983,-0.12479103675581489
75000.0,150000.0,264,0,0.0008292130754922189,0.006885750492732186,0.040073333333333336,0.047806666666666664,0.006858755050127294,0.006889925840685343,-0.09468876903876683,-0.17002314156285628
75000.0,150000.0,355,0,0.0009680494469740397,0.006850338548082432,0.04038,0.048253333333333336,0.006826495087036827,0.006847681796871631,-0.13375938027309747,-0.2148563652101208
75000.0,150000.0,378,0,0.0011925522155356028,0.007157414387780205,0.041166666666666664,0.04954,0.00716596588358526,0.007114761198482661,-0.040388193412167664,-0.18025619225255693
75000.0,150000.0,276,0,0.0007256217059194991,0.0070388000944403405,0.040113333333333334,0.04770666666666667,0.007040236420769193,0.007016948557302964,-0.013644168220628859,-0.10986957254585387
75000.0,150000.0,261,0,0.0005475378864672198,0.007119487250554307,0.03956,0.04763333333333333,0.007118976008778562,0.007104414269275009,0.0691070990387077,-0.06801783872963403
75000.0,150000.0,273,0,0.0005109251372890089,0.00728950829432535,0.04122666666666667,0.04840666666666667,0.007282730809516752,0.007281395814686888,0.00762150289587203,-0.04218130201555525
75000.0,150000.0,314,0,0.0008224841385378046,0.006842658906134539,0.03986666666666667,0.048646666666666664,0.006829290238914749,0.0068335341601670156,-0.0919300265237136,-0.24404011437957143
75000.0,150000.0,306,0,0.0008615433547385365,0.007432609735567033,0.04164,0.04928,0.007390800538680281,0.007448826918978757,0.023293397124886095,-0.02733324920761628
75000.0,150000.0,284,0,0.00038972282641258627,0.007046145397060038,0.0411,0.048966666666666665,0.0070229647363959005,0.0070583461620423275,-0.09990372129768127,-0.1695120858619523
75000.0,150000.0,342,0,0.0006194381369875046,0.006617410486983661,0.0387,0.04682666666666667,0.006653376727018894,0.006565058091463098,-0.08041232668592797,-0.24958622200144567
75000.0,150000.0,261,0,0.0006462315992068479,0.006748901412498969,0.039066666666666666,0.04768666666666667,0.006742997156965491,0.006737371521118332,-0.06774627676325641,-0.22757400207482484
